,0,1,2,3
27,Mã ngành: 7140231A,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 31.75
28,Mã ngành: 7140231B,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 29.00
29,Mã ngành: 7220113A,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 21.25
30,Mã ngành: 7220113B,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 18.75
31,Mã ngành: 7220201A,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 30.25
32,Mã ngành: 7220201B,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 28.25
33,Mã ngành: 7220212A,Tên ngành: Quốc tế học,Tổ hợp môn:,NV1: 26.50
34,Mã ngành: 7220212B,Tên ngành: Quốc tế học,Tổ hợp môn:,NV1: 24.58
35,Mã ngành: 7310401A,Tên ngành: Tâm lí học,Tổ hợp môn:,NV1: 19.75
36,Mã ngành: 7310401B,Tên ngành: Tâm lí học,Tổ hợp môn:,NV1: 18.25
37,Mã ngành: 7320202A,Tên ngành: Khoa học thư viện,Tổ hợp môn:,NV1: 17.25
38,Mã ngành: 7320202B,Tên ngành: Khoa học thư viện,Tổ hợp môn:,NV1: 17.50
39,Mã ngành: 7320202C,Tên ngành: Khoa học thư viện,Tổ hợp môn:,NV1: 19.75
40,Mã ngành: 7340101A,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 27.00
41,Mã ngành: 7340101B,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 28.50
42,Mã ngành: 7340201A,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 25.50
43,Mã ngành: 7340201B,Tên ngành: Tài chính - Ngân hàng,Tổ hợp môn:,NV1: 27.50
44,Mã ngành: 7340301A,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 26.25
45,Mã ngành: 7340301B,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 28.00
46,Mã ngành: 7340406A,Tên ngành: Quản trị văn phòng,Tổ hợp môn:,NV1: 19.50
47,Mã ngành: 7340406B,Tên ngành: Quản trị văn phòng,Tổ hợp môn:,NV1: 20.25
48,Mã ngành: 7340406C,Tên ngành: Quản trị văn phòng,Tổ hợp môn:,NV1: 22.25
49,Mã ngành: 7380101A,Tên ngành: Luật,Tổ hợp môn:,NV1: 28.25
50,Mã ngành: 7380101B,Tên ngành: Luật,Tổ hợp môn:,NV1: 28.25
51,Mã ngành: 7440301A,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 21.00
52,Mã ngành: 7440301B,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 18.50
53,Mã ngành: 7440301C,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 20.00
54,Mã ngành: 7460112A,Tên ngành: Toán ứng dụng,Tổ hợp môn:,NV1: 28.50
55,Mã ngành: 7460112B,Tên ngành: Toán ứng dụng,Tổ hợp môn:,NV1: 25.75
56,Mã ngành: 7480201A,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 28.83
57,Mã ngành: 7480201B,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 27.58
58,Mã ngành: 7510301A,"Tên ngành: Công nghệ kĩ thuật điện, điện tử",Tổ hợp môn:,NV1: 20.50
59,Mã ngành: 7510301B,"Tên ngành: Công nghệ kĩ thuật điện, điện tử",Tổ hợp môn:,NV1: 18.25
60,Mã ngành: 7510302A,"Tên ngành: Công nghệ kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 20.75
61,Mã ngành: 7510302B,"Tên ngành: Công nghệ kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 19.00
62,Mã ngành: 7510406A,Tên ngành: Công nghệ kĩ thuật môi trường,Tổ hợp môn:,NV1: 20.25
63,Mã ngành: 7510406B,Tên ngành: Công nghệ kĩ thuật môi trường,Tổ hợp môn:,NV1: 18.25
64,Mã ngành: 7510406C,Tên ngành: Công nghệ kĩ thuật môi trường,Tổ hợp môn:,NV1: 19.50
65,Mã ngành: 7520201A,"Tên ngành: Kĩ thuật điện, điện tử",Tổ hợp môn:,NV1: 19.50
66,Mã ngành: 7520201B,"Tên ngành: Kĩ thuật điện, điện tử",Tổ hợp môn:,NV1: 18.25
67,Mã ngành: 7520207A,"Tên ngành: Kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 19.00
68,Mã ngành: 7520207B,"Tên ngành: Kĩ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 18.25
69,Mã ngành: C140201A,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 30.25
70,Mã ngành: C140201B,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 27.75
71,Mã ngành: C140201C,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 27.33
72,Mã ngành: C140202A,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 20.50
73,Mã ngành: C140202B,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 21.00
74,Mã ngành: C140202C,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 21.25
75,Mã ngành: C140204A,Tên ngành: Giáo dục Công dân,Tổ hợp môn:,NV1: 18.00
76,Mã ngành: C140209A,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 31.25
77,Mã ngành: C140211,Tên ngành: Sư phạm Vật lí,Tổ hợp môn:,NV1: 29.50
78,Mã ngành: C140212,Tên ngành: Sư phạm Hóa học,Tổ hợp môn:,NV1: 30.25
79,Mã ngành: C140213,Tên ngành: Sư phạm Sinh học,Tổ hợp môn:,NV1: 27.17
80,Mã ngành: C140214A,Tên ngành: Sư phạm Kĩ thuật Công nghiệp,Tổ hợp môn:,NV1: 16.25
81,Mã ngành: C140214B,Tên ngành: Sư phạm Kĩ thuật Công nghiệp,Tổ hợp môn:,NV1: 18.75
82,Mã ngành: C140214C,Tên ngành: Sư phạm Kĩ thuật Công nghiệp,Tổ hợp môn:,NV1: 18.75
83,Mã ngành: C140214D,Tên ngành: Sư phạm Kĩ thuật Công nghiệp,Tổ hợp môn:,NV1: 17.50
84,Mã ngành: C140215A,Tên ngành: Sư phạm Kĩ thuật Nông nghiệp,Tổ hợp môn:,NV1: 15.75
85,Mã ngành: C140215B,Tên ngành: Sư phạm Kĩ thuật Nông nghiệp,Tổ hợp môn:,NV1: 18.50
86,Mã ngành: C140215C,Tên ngành: Sư phạm Kĩ thuật Nông nghiệp,Tổ hợp môn:,NV1: 18.50
87,Mã ngành: C140215D,Tên ngành: Sư phạm Kĩ thuật Nông nghiệp,Tổ hợp môn:,NV1: 18.50
88,Mã ngành: C140216A,Tên ngành: Sư phạm Kinh tế Gia đình,Tổ hợp môn:,NV1: 16.75
89,Mã ngành: C140216B,Tên ngành: Sư phạm Kinh tế Gia đình,Tổ hợp môn:,NV1: 19.00
90,Mã ngành: C140216C,Tên ngành: Sư phạm Kinh tế Gia đình,Tổ hợp môn:,NV1: 19.00
91,Mã ngành: C140216D,Tên ngành: Sư phạm Kinh tế Gia đình,Tổ hợp môn:,NV1: 19.00
92,Mã ngành: C140217A,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 29.00
93,Mã ngành: C140217B,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 25.75
94,Mã ngành: C140218A,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 27.25
95,Mã ngành: C140218B,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 25.17
96,Mã ngành: C140219A,Tên ngành: Sư phạm Địa lí,Tổ hợp môn:,NV1: 28.25
97,Mã ngành: C140219B,Tên ngành: Sư phạm Địa lí,Tổ hợp môn:,NV1: 29.00
98,Mã ngành: C140219C,Tên ngành: Sư phạm Địa lí,Tổ hợp môn:,NV1: 26.00
99,Mã ngành: C140231A,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 29.00
100,Mã ngành: C140231B,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn:,NV1: 26.50
101,,,,
102,,,,
103,,,,
104,,,,
105,,,,
106,,,,
107,,,,
108,,,,
109,,,,
110,,,,
111,,,,
