,0,1,2,3
38,Mã ngành: 903,Tên ngành: Giáo dục Thể chất,Tổ hợp môn:,NV1: 16.50
39,Mã ngành: C65,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 10.00
40,Mã ngành: C66,Tên ngành: Sư phạm Tin học,Tổ hợp môn:,NV1: 10.00
41,Mã ngành: C67,Tên ngành: Sư phạm Vật lý,Tổ hợp môn:,NV1: 10.00
42,Mã ngành: C68,Tên ngành: Sư phạm Hóa học,Tổ hợp môn:,NV1: 10.00
43,Mã ngành: C69,Tên ngành: Sư phạm Sinh học,Tổ hợp môn:,NV1: 11.00
44,Mã ngành: C70,Tên ngành: SP Kỹ thuật Nông nghiệp,Tổ hợp môn:,NV1: 11.00
45,Mã ngành: C71,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 11.00
46,Mã ngành: C72,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 11.00
47,Mã ngành: C73,Tên ngành: Sư phạm Địa lý,Tổ hợp môn:,NV1: 11.00
48,Mã ngành: C74,Tên ngành: Sư phạm Âm nhạc,Tổ hợp môn:,NV1: 17.00
49,Mã ngành: C75,Tên ngành: Sư phạm Mỹ thuật,Tổ hợp môn:,NV1: 11.00
50,Mã ngành: C76,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 11.00
51,Mã ngành: C76,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 10.00
52,Mã ngành: C77,Tên ngành: Giáo dục Mầm non,Tổ hợp môn:,NV1: 10.00
53,Mã ngành: C78,Tên ngành: Giáo dục Thể chất,Tổ hợp môn:,NV1: 14.00
54,Mã ngành: C79,Tên ngành: Tin học ứng dụng,Tổ hợp môn:,NV1: 10.00
55,Mã ngành: C80,Tên ngành: Thư viện - Thông tin,Tổ hợp môn:,NV1: 10.00
56,Mã ngành: C80,Tên ngành: Thư viện - Thông tin,Tổ hợp môn:,NV1: 11.00
57,Mã ngành: C81,Tên ngành: Thiết kế đồ họa,Tổ hợp môn:,NV1: 10.00
58,Mã ngành: C82,Tên ngành: Công nghệ thiết bị trường học,Tổ hợp môn:,NV1: 11.00
59,Mã ngành: C82,Tên ngành: Công nghệ thiết bị trường học,Tổ hợp môn:,NV1: 10.00
60,Mã ngành: C83,Tên ngành: Địa lý,Tổ hợp môn:,NV1: 10.00
61,Mã ngành: C83,Tên ngành: Địa lý,Tổ hợp môn:,NV1: 11.00
62,Mã ngành: C84,Tên ngành: Tiếng Anh,Tổ hợp môn:,NV1: 12.00
63,,,,
64,,,,
65,,,,
