,0,1,2,3
64,Mã ngành: C510302,"Tên ngành: Công nghệ Kỹ thuật điện tử, truyền thông",Tổ hợp môn:,NV1: 10.00
65,Mã ngành: C510401,Tên ngành: Công nghệ kỹ thuật hóa học,Tổ hợp môn:,NV1: 10.00
66,Mã ngành: C850103,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 10.50
67,Mã ngành: C850103,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 11.00
68,Mã ngành: C850103,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 10.00
69,,,,
70,,,,
71,,,,
72,,,,
73,,,,
74,,,,
75,,,,
76,,,,
77,,,,
