,0,1,2,3
28,Mã ngành: 7140202,Tên ngành: Giáo dục Tiểu học,Tổ hợp môn:,NV1: 18.00
29,Mã ngành: 7140205,Tên ngành: Giáo dục Chính trị,Tổ hợp môn:,NV1: 17.00
30,Mã ngành: 7140206,Tên ngành: GD Thể chất (NK hệ số 2),Tổ hợp môn:,NV1: 18.69
31,Mã ngành: 7140206,Tên ngành: GD Thể chất (NK hệ số 2),Tổ hợp môn:,NV1: 19.50
32,Mã ngành: 7140209,Tên ngành: Sư phạm Toán học,Tổ hợp môn:,NV1: 17.45
33,Mã ngành: 7140210,Tên ngành: Sư phạm Tin học,Tổ hợp môn:,NV1: 19.10
34,Mã ngành: 7140211,Tên ngành: Sư phạm Vật lý,Tổ hợp môn:,NV1: 19.65
35,Mã ngành: 7140212,Tên ngành: Sư phạm Hóa học,Tổ hợp môn:,NV1: 17.10
36,Mã ngành: 7140213,Tên ngành: Sư phạm Sinh học,Tổ hợp môn:,NV1: 17.00
37,Mã ngành: 7140217,Tên ngành: Sư phạm Ngữ văn,Tổ hợp môn:,NV1: 17.00
38,Mã ngành: 7140218,Tên ngành: Sư phạm Lịch sử,Tổ hợp môn:,NV1: 17.00
39,Mã ngành: 7140219,Tên ngành: Sư phạm Địa lý,Tổ hợp môn:,NV1: 17.10
40,Mã ngành: 7140221,Tên ngành: Sư phạm Âm nhạc,Tổ hợp môn:,NV1: 19.50
41,Mã ngành: 7140221,Tên ngành: Sư phạm Âm nhạc,Tổ hợp môn:,NV1: 19.56
42,Mã ngành: 7140222,Tên ngành: Sư phạm Mỹ thuật,Tổ hợp môn:,NV1: 19.50
43,Mã ngành: 7140222,Tên ngành: Sư phạm Mỹ thuật,Tổ hợp môn:,NV1: 17.00
44,Mã ngành: 7140231,Tên ngành: SP Tiếng Anh (AV hệ số 2),Tổ hợp môn:,NV1: 17.11
45,Mã ngành: 7140246,Tên ngành: Sư phạm công nghệ,Tổ hợp môn:,NV1: 17.00
46,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh (AV hệ số 2),Tổ hợp môn:,NV1: 15.80
47,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 19.50
48,Mã ngành: 7220204,Tên ngành: Ngôn ngữ Trung Quốc,Tổ hợp môn:,NV1: 16.00
49,Mã ngành: 7229042,Tên ngành: Quản lý văn hoá,Tổ hợp môn:,NV1: 18.00
50,Mã ngành: 7229042,Tên ngành: Quản lý văn hoá,Tổ hợp môn:,NV1: 14.00
51,Mã ngành: 7310630,Tên ngành: Việt Nam học (chuyên ngành Hướng dẫn viên du lịch và Quàn lý Nhà hàng - Khách sạn),Tổ hợp môn:,NV1: 19.50
52,Mã ngành: 7310630,Tên ngành: Việt Nam học (chuyên ngành Hướng dẫn viên du lịch và Quàn lý Nhà hàng - Khách sạn),Tổ hợp môn:,NV1: 18.50
53,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 15.10
54,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,Tổ hợp môn:,NV1: 19.50
55,Mã ngành: 7340201,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 14.00
56,Mã ngành: 7340201,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 19.50
57,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 15.00
58,Mã ngành: 7340301,Tên ngành: Kế toán,Tổ hợp môn:,NV1: 19.50
59,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 14.00
60,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,Tổ hợp môn:,NV1: 18.00
61,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 14.20
62,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,Tổ hợp môn:,NV1: 19.50
63,Mã ngành: 7620109,Tên ngành: Nông học,Tổ hợp môn:,NV1: 18.00
64,Mã ngành: 7620109,Tên ngành: Nông học,Tổ hợp môn:,NV1: 14.00
65,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 18.00
66,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn:,NV1: 14.05
67,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 18.00
68,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 14.00
69,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 14.00
70,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,Tổ hợp môn:,NV1: 18.00
71,,,,
72,,,,
73,,,,
74,,,,
75,,,,
76,,,,
77,,,,
78,,,,
79,,,,
80,,,,
81,,,,
