,0,1,2,3
21,Mã ngành: 7520209,Tên ngành: Kỹ thuật điện tử và viễn thông,Tổ hợp môn:,NV1: 22.25
22,Mã ngành: 7520209LT,Tên ngành: Kỹ thuật điện tử và viễn thông (liên thông),Tổ hợp môn:,NV1: 18.50
23,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa (CLC),Tổ hợp môn:,NV1: 21.25
24,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa,Tổ hợp môn:,NV1: 23.75
25,Mã ngành: 7520301,Tên ngành: Kỹ thuật hóa học,Tổ hợp môn:,NV1: 21.50
26,Mã ngành: 7520301LT,Tên ngành: Kỹ thuật hóa học (liên thông),Tổ hợp môn:,NV1: 15.00
27,Mã ngành: 7520320,Tên ngành: Kỹ thuật môi trường,Tổ hợp môn:,NV1: 21.25
28,Mã ngành: 7520320LT,Tên ngành: Kỹ thuật môi trường (liên thông),Tổ hợp môn:,NV1: 19.50
29,Mã ngành: 7520604,Tên ngành: Kỹ thuật dầu khí,Tổ hợp môn:,NV1: 23.00
30,Mã ngành: 7520604,Tên ngành: Kỹ thuật dầu khí,Tổ hợp môn:,NV1: 23.00
31,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 22.50
32,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,Tổ hợp môn:,NV1: 22.50
33,Mã ngành: 7540101LT,Tên ngành: Công nghệ thực phẩm (liên thông),Tổ hợp môn:,NV1: 20.75
34,Mã ngành: 7580102,Tên ngành: Kiến trúc,Tổ hợp môn:,NV1: 27.13
35,Mã ngành: 7580201,Tên ngành: Kỹ thuật công trình xây dựng,Tổ hợp môn:,NV1: 22.00
36,Mã ngành: 7580201LT,Tên ngành: Kỹ thuật công trình xây dựng (liên thông),Tổ hợp môn:,NV1: 21.75
37,Mã ngành: 7580202,Tên ngành: Kỹ thuật công trình thủy,Tổ hợp môn:,NV1: 20.75
38,Mã ngành: 7580205,Tên ngành: Kỹ thuật xây dựng công trình giao thông (CLC),Tổ hợp môn:,NV1: 20.50
39,Mã ngành: 7580205,Tên ngành: Kỹ thuật xây dựng công trình giao thông,Tổ hợp môn:,NV1: 21.50
40,Mã ngành: 7580205LT,Tên ngành: Kỹ thuật xây dựng công trình giao thông (liên thông),Tổ hợp môn:,NV1: 21.25
41,Mã ngành: 7580208,Tên ngành: Kỹ thuật xây dựng,Tổ hợp môn:,NV1: 21.50
42,Mã ngành: 7580301,Tên ngành: Kinh tế xây dựng,Tổ hợp môn:,NV1: 21.75
43,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,Tổ hợp môn:,NV1: 21.50
44,Mã ngành: 7905206,Tên ngành: Chương trình đào tạo kỹ sư tiên tiến Việt-Mỹ ngành Điện tử viễn thông*,Tổ hợp môn:,NV1: 22.00
45,Mã ngành: 7905206,Tên ngành: Chương trình đào tạo kỹ sư tiên tiến Việt-Mỹ ngành Điện tử viễn thông*,Tổ hợp môn:,NV1: 22.75
46,Mã ngành: 7905216,Tên ngành: Chương trình đào tạo kỹ sư tiên tiến ngành Hệ thống nhúng*,Tổ hợp môn:,NV1: 23.25
47,Mã ngành: 7905216,Tên ngành: Chương trình đào tạo kỹ sư tiên tiến ngành Hệ thống nhúng*,Tổ hợp môn:,NV1: 20.25
48,Mã ngành: PFIEV,Tên ngành: Chương trình đào tạo kỹ sư chất lượng cao Việt-Pháp*,Tổ hợp môn:,NV1: 42.75
49,,,,
50,,,,
51,,,,
52,,,,
