,0,1,2,3
37,Mã ngành: C340201_01,Tên ngành: Tài chính ngân hàng,Tổ hợp môn:,NV1: 12.00
38,Mã ngành: C340301_01,Tên ngành: Kế toán doanh nghiệp,Tổ hợp môn:,NV1: 12.00
39,Mã ngành: C480201_01,Tên ngành: Công nghệ phần mềm,Tổ hợp môn:,NV1: 12.00
40,Mã ngành: C480201_02,Tên ngành: Thương mại điện tử,Tổ hợp môn:,NV1: 12.00
41,Mã ngành: C480201_03,Tên ngành: Quản trị an ninh mạng,Tổ hợp môn:,NV1: 12.00
42,Mã ngành: C510102_01,Tên ngành: Xây dựng công trình điện,Tổ hợp môn:,NV1: 12.00
43,Mã ngành: C510102_02,Tên ngành: Xây dựng dân dụng và công nghiệp,Tổ hợp môn:,NV1: 12.00
44,Mã ngành: C510102_03,Tên ngành: Quản lý dự án và công trình điện,Tổ hợp môn:,NV1: 12.00
45,Mã ngành: C510201_01,Tên ngành: Công nghệ chế tạo máy,Tổ hợp môn:,NV1: 12.00
46,Mã ngành: C510203_01,Tên ngành: Công nghệ kỹ thuật cơ điện tử,Tổ hợp môn:,NV1: 12.00
47,Mã ngành: C510301_01,Tên ngành: Hệ thống điện,Tổ hợp môn:,NV1: 13.00
48,Mã ngành: C510301_02,Tên ngành: Nhiệt điện,Tổ hợp môn:,NV1: 12.00
49,Mã ngành: C510301_03,Tên ngành: Điện lạnh,Tổ hợp môn:,NV1: 12.00
50,Mã ngành: C510301_04,Tên ngành: Điện công nghiệp và dân dụng,Tổ hợp môn:,NV1: 12.00
51,Mã ngành: C510301_05,Tên ngành: Thủy điện,Tổ hợp môn:,NV1: 12.00
52,Mã ngành: C510301_06,Tên ngành: Công nghệ chế tạo thiết bị điện,Tổ hợp môn:,NV1: 12.00
53,Mã ngành: C510301_07,Tên ngành: Năng lượng tái tạo,Tổ hợp môn:,NV1: 12.00
54,Mã ngành: C510302_01,Tên ngành: Điện tử viễn thông,Tổ hợp môn:,NV1: 12.00
55,Mã ngành: C510303_01,Tên ngành: Công nghệ tự động,Tổ hợp môn:,NV1: 12.00
56,Mã ngành: C510303_02,Tên ngành: Tự động hóa và điều khiển thiết bị điện công nghiệp,Tổ hợp môn:,NV1: 12.00
57,Mã ngành: C510601_01,Tên ngành: Quản lý năng lượng,Tổ hợp môn:,NV1: 12.00
58,Mã ngành: C510601_02,Tên ngành: Quản lý môi trường công nghiệp và đô thị,Tổ hợp môn:,NV1: 12.00
59,,,,
60,,,,
61,,,,
62,,,,
63,,,,
64,,,,
65,,,,
66,,,,
67,,,,
68,,,,
69,,,,
70,,,,
71,,,,
72,,,,
