,0,1,2,3
37,Mã ngành: 7140213C,Tên ngành: SP Sinh học (dạy Sinh bằng tiếng Anh),Tổ hợp môn: B03,NV1: 20.45
38,Mã ngành: 7140213D,Tên ngành: SP Sinh học (dạy Sinh bằng tiếng Anh),Tổ hợp môn: D01,NV1: 17.55
39,Mã ngành: 7140213E,Tên ngành: SP Sinh học (dạy Sinh bằng tiếng Anh),Tổ hợp môn: D07,NV1: 18.40
40,Mã ngành: 7140213F,Tên ngành: SP Sinh học (dạy Sinh bằng tiếng Anh),Tổ hợp môn: D08,NV1: 17.80
41,Mã ngành: 7140217C,Tên ngành: SP Ngữ văn,Tổ hợp môn: C00,NV1: 24.00
42,Mã ngành: 7140217D,Tên ngành: SP Ngữ văn,"Tổ hợp môn: D01, D02, D03",NV1: 21.10
43,Mã ngành: 7140218C,Tên ngành: SP Lịch sử,Tổ hợp môn: C00,NV1: 22.00
44,Mã ngành: 7140218D,Tên ngành: SP Lịch sử,"Tổ hợp môn: D14, D62, D64",NV1: 18.05
45,Mã ngành: 7140219A,Tên ngành: SP Địa lý,Tổ hợp môn: A00,NV1: 17.75
46,Mã ngành: 7140219B,Tên ngành: SP Địa lý,Tổ hợp môn: C04,NV1: 21.55
47,Mã ngành: 7140219C,Tên ngành: SP Địa lý,Tổ hợp môn: C00,NV1: 22.25
48,Mã ngành: 7140231,Tên ngành: SP Tiếng Anh,Tổ hợp môn: D01,NV1: 22.60
49,Mã ngành: 7140233C,Tên ngành: SP Tiếng Pháp,"Tổ hợp môn: D15, D42, D44",NV1: 18.65
50,Mã ngành: 7140233D,Tên ngành: SP Tiếng Pháp,"Tổ hợp môn: D01, D02, D03",NV1: 18.60
51,Mã ngành: 7140246A,Tên ngành: SP Công nghệ,Tổ hợp môn: A00,NV1: 21.45
52,Mã ngành: 7140246B,Tên ngành: SP Công nghệ,Tổ hợp môn: A01,NV1: 20.10
53,Mã ngành: 7140246C,Tên ngành: SP Công nghệ,Tổ hợp môn: C01,NV1: 20.40
54,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn: D01,NV1: 21.00
55,Mã ngành: 7229001B,Tên ngành: Triết học,Tổ hợp môn: C03,NV1: 16.75
56,Mã ngành: 7229001C,Tên ngành: Triết học,Tổ hợp môn: C00,NV1: 16.50
57,Mã ngành: 7229001D,Tên ngành: Triết học,"Tổ hợp môn: D01, D02, D03",NV1: 16.00
58,Mã ngành: 7229030C,Tên ngành: Văn học,Tổ hợp môn: C00,NV1: 16.00
59,Mã ngành: 7229030D,Tên ngành: Văn học,"Tổ hợp môn: D01, D02, D03",NV1: 16.00
60,Mã ngành: 7310201A,Tên ngành: Chính trị học (Triết học Mác - Lenin),Tổ hợp môn: C14,NV1: 16.60
61,Mã ngành: 7310201B,Tên ngành: Chính trị học (SP Triết học),"Tổ hợp môn: D84, D86, D87",NV1: 16.65
62,Mã ngành: 7310201D,Tên ngành: Chính trị học (SP Triết học),"Tổ hợp môn: D01, D02, D03",NV1: 17.35
63,Mã ngành: 7310401A,Tên ngành: Tâm lý học (Tâm lý học trường học),Tổ hợp môn: C03,NV1: 16.10
64,Mã ngành: 7310401C,Tên ngành: Tâm lý học (Tâm lý học trường học),Tổ hợp môn: C00,NV1: 16.00
65,Mã ngành: 7310401D,Tên ngành: Tâm lý học (Tâm lý học trường học),"Tổ hợp môn: D01, D02, D03",NV1: 16.05
66,Mã ngành: 7310403A,Tên ngành: Tâm lý học giáo dục.,Tổ hợp môn: C03,NV1: 16.40
67,Mã ngành: 7310403C,Tên ngành: Tâm lý học giáo dục..,Tổ hợp môn: C00,NV1: 16.00
68,Mã ngành: 7310403D,Tên ngành: Tâm lý học giáo dục...,"Tổ hợp môn: D01, D02, D03",NV1: 16.05
69,Mã ngành: 7310630B,Tên ngành: Việt Nam học,Tổ hợp môn: C04,NV1: 16.40
70,Mã ngành: 7310630C,Tên ngành: Việt Nam học,Tổ hợp môn: C00,NV1: 16.00
71,Mã ngành: 7310630D,Tên ngành: Việt Nam học,"Tổ hợp môn: D01, D02, D03",NV1: 16.45
72,Mã ngành: 7420101A,Tên ngành: Sinh học,Tổ hợp môn: A00,NV1: 19.20
73,Mã ngành: 7420101B,Tên ngành: Sinh học,Tổ hợp môn: B00,NV1: 17.05
74,Mã ngành: 7420101C,Tên ngành: Sinh học,Tổ hợp môn: C04,NV1: 16.00
75,Mã ngành: 7440112,Tên ngành: Hóa học,Tổ hợp môn: A00,NV1: 16.85
76,Mã ngành: 7460101B,Tên ngành: Toán học,Tổ hợp môn: A00,NV1: 16.10
77,Mã ngành: 7460101C,Tên ngành: Toán học,Tổ hợp môn: A01,NV1: 16.30
78,Mã ngành: 7460101D,Tên ngành: Toán học,Tổ hợp môn: D01,NV1: 16.10
79,Mã ngành: 7480201A,Tên ngành: Công nghệ thông tin,Tổ hợp môn: A00,NV1: 16.05
80,Mã ngành: 7480201B,Tên ngành: Công nghệ thông tin,Tổ hợp môn: A01,NV1: 16.05
81,Mã ngành: 7760101B,Tên ngành: Công tác xã hội,"Tổ hợp môn: D14, D62, D64",NV1: 16.75
82,Mã ngành: 7760101C,Tên ngành: Công tác xã hội,Tổ hợp môn: C00,NV1: 16.00
83,Mã ngành: 7760101D,Tên ngành: Công tác xã hội,"Tổ hợp môn: D01, D02, D03",NV1: 16.00
84,,,,
85,,,,
86,,,,
87,,,,
88,,,,
89,,,,
90,,,,
91,,,,
92,,,,
