,0,1,2,3
28,Mã ngành: 7140209C,Tên ngành: SP Toán học (dạy Toán bằng tiếng Anh),Tổ hợp môn:,NV1: 27.75
29,Mã ngành: 7140209D,Tên ngành: SP Toán học (dạy Toán bằng tiếng Anh),Tổ hợp môn:,NV1: 27.00
30,Mã ngành: 7140210A,Tên ngành: SP Tin học,Tổ hợp môn:,NV1: 19.00
31,Mã ngành: 7140210B,Tên ngành: SP Tin học,Tổ hợp môn:,NV1: 17.75
32,Mã ngành: 7140210C,Tên ngành: SP Tin học (dạy Tin bằng tiếng Anh),Tổ hợp môn:,NV1: 23.50
33,Mã ngành: 7140210D,Tên ngành: SP Tin học (dạy Tin bằng tiếng Anh),Tổ hợp môn:,NV1: 20.00
34,Mã ngành: 7140211A,Tên ngành: SP Vật lý (đào tạo giáo viên dạy Vật lý bằng tiếng Anh),Tổ hợp môn:,NV1: 23.00
35,Mã ngành: 7140211B,Tên ngành: SP Vật lý,Tổ hợp môn:,NV1: 22.75
36,Mã ngành: 7140211C,Tên ngành: SP Vật lý,Tổ hợp môn:,NV1: 22.75
37,Mã ngành: 7140211D,Tên ngành: SP Vật lý (dạy Vật lý bằng tiếng Anh),Tổ hợp môn:,NV1: 22.50
38,Mã ngành: 7140211E,Tên ngành: SP Vật lý (dạy Vật lý bằng tiếng Anh),Tổ hợp môn:,NV1: 22.75
39,Mã ngành: 7140211G,Tên ngành: SP Vật lý (dạy Vật lý bằng tiếng Anh),Tổ hợp môn:,NV1: 19.00
40,Mã ngành: 7140212A,Tên ngành: SP Hoá học,Tổ hợp môn:,NV1: 23.75
41,Mã ngành: 7140212B,Tên ngành: SP Hoá học (dạy Hoá bằng tiếng Anh),Tổ hợp môn:,NV1: 21.00
42,Mã ngành: 7140213A,Tên ngành: SP Sinh học,Tổ hợp môn:,NV1: 19.50
43,Mã ngành: 7140213B,Tên ngành: SP Sinh học,Tổ hợp môn:,NV1: 22.00
44,Mã ngành: 7140213C,Tên ngành: SP Sinh học (dạy Sinh bằng tiếng Anh),Tổ hợp môn:,NV1: 20.25
45,Mã ngành: 7140213D,Tên ngành: SP Sinh học (dạy Sinh bằng tiếng Anh),Tổ hợp môn:,NV1: 19.50
46,Mã ngành: 7140213E,Tên ngành: SP Sinh học (dạy Sinh bằng tiếng Anh),Tổ hợp môn:,NV1: 18.00
47,Mã ngành: 7140214A,Tên ngành: SP Kĩ thuật công nghiệp,Tổ hợp môn:,NV1: 19.75
48,Mã ngành: 7140214B,Tên ngành: SP Kĩ thuật công nghiệp,Tổ hợp môn:,NV1: 24.50
49,Mã ngành: 7140214C,Tên ngành: SP Kĩ thuật công nghiệp,Tổ hợp môn:,NV1: 22.00
50,Mã ngành: 7140217C,Tên ngành: SP Ngữ văn,Tổ hợp môn:,NV1: 27.00
51,Mã ngành: 7140217D,Tên ngành: SP Ngữ văn,Tổ hợp môn:,NV1: 23.50
52,Mã ngành: 7140218C,Tên ngành: SP Lịch sử,Tổ hợp môn:,NV1: 25.50
53,Mã ngành: 7140218D,Tên ngành: SP Lịch sử,Tổ hợp môn:,NV1: 22.00
54,Mã ngành: 7140219A,Tên ngành: SP Địa lý,Tổ hợp môn:,NV1: 18.00
55,Mã ngành: 7140219B,Tên ngành: SP Địa lý,Tổ hợp môn:,NV1: 22.50
56,Mã ngành: 7140219C,Tên ngành: SP Địa lý,Tổ hợp môn:,NV1: 25.50
57,Mã ngành: 7140221,Tên ngành: SP Âm nhạc,Tổ hợp môn:,NV1: 17.50
58,Mã ngành: 7140222,Tên ngành: SP Mĩ thuật,Tổ hợp môn:,NV1: 19.00
59,Mã ngành: 7140231,Tên ngành: SP Tiếng Anh,Tổ hợp môn:,NV1: 25.75
60,Mã ngành: 7140233C,Tên ngành: SP Tiếng Pháp,Tổ hợp môn:,NV1: 21.50
61,Mã ngành: 7140233D,Tên ngành: SP Tiếng Pháp,Tổ hợp môn:,NV1: 19.50
62,Mã ngành: 7220113B,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 18.50
63,Mã ngành: 7220113C,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 21.25
64,Mã ngành: 7220113D,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 17.25
65,Mã ngành: 7220201,Tên ngành: Ngôn ngữ Anh,Tổ hợp môn:,NV1: 23.25
66,Mã ngành: 7220330C,Tên ngành: Văn học,Tổ hợp môn:,NV1: 17.75
67,Mã ngành: 7220330D,Tên ngành: Văn học,Tổ hợp môn:,NV1: 17.50
68,Mã ngành: 7310201A,Tên ngành: Chính trị học (Triết học Mác - Lenin),Tổ hợp môn:,NV1: 21.50
69,Mã ngành: 7310201B,Tên ngành: Chính trị học (Triết học Mác - Lênin),Tổ hợp môn:,NV1: 20.50
70,Mã ngành: 7310201C,Tên ngành: Chính trị học (Triết học Mác Lênin),Tổ hợp môn:,NV1: 19.00
71,Mã ngành: 7310201D,Tên ngành: Chính trị học (Triết học Mác Lê nin),Tổ hợp môn:,NV1: 18.50
72,Mã ngành: 7310201E,Tên ngành: Chính trị học (Kinh tế chính trị Mác - Lênin),Tổ hợp môn:,NV1: 17.25
73,Mã ngành: 7310201G,Tên ngành: Chính trị học (Kinh tế chính trị Mác - Lênin),Tổ hợp môn:,NV1: 21.75
74,Mã ngành: 7310201H,Tên ngành: Chính trị học (Kinh tế chính trị Mác - Lênin),Tổ hợp môn:,NV1: 18.25
75,Mã ngành: 7310401A,Tên ngành: Tâm lý học (Tâm lý học trường học),Tổ hợp môn:,NV1: 19.25
76,Mã ngành: 7310401B,Tên ngành: Tâm lý học (Tâm lý học trường học),Tổ hợp môn:,NV1: 19.75
77,Mã ngành: 7310401C,Tên ngành: Tâm lý học (Tâm lý học trường học),Tổ hợp môn:,NV1: 21.75
78,Mã ngành: 7310401D,Tên ngành: Tâm lý học (Tâm lý học trường học),Tổ hợp môn:,NV1: 20.25
79,Mã ngành: 7310403A,Tên ngành: Tâm lý học giáo dục.,Tổ hợp môn:,NV1: 17.50
80,Mã ngành: 7310403B,Tên ngành: Tâm lý học giáo dục.,Tổ hợp môn:,NV1: 21.00
81,Mã ngành: 7310403C,Tên ngành: Tâm lý học giáo dục..,Tổ hợp môn:,NV1: 24.50
82,Mã ngành: 7310403D,Tên ngành: Tâm lý học giáo dục...,Tổ hợp môn:,NV1: 22.75
83,Mã ngành: 7420101A,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 19.00
84,Mã ngành: 7420101B,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 19.00
85,Mã ngành: 7460101B,Tên ngành: Toán học,Tổ hợp môn:,NV1: 19.50
86,Mã ngành: 7460101C,Tên ngành: Toán học,Tổ hợp môn:,NV1: 19.50
87,Mã ngành: 7460101D,Tên ngành: Toán học,Tổ hợp môn:,NV1: 17.75
88,Mã ngành: 7480201A,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 17.25
89,Mã ngành: 7480201B,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 18.00
90,Mã ngành: 7760101B,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 17.25
91,Mã ngành: 7760101C,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 19.00
92,Mã ngành: 7760101D,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 17.00
93,,,,
94,,,,
95,,,,
