,0,1,2,3
19,Mã ngành: 7140205B,Tên ngành: Giáo dục chính trị,Tổ hợp môn:,NV1: 19.75
20,Mã ngành: 7140205C,Tên ngành: Giáo dục chính trị,Tổ hợp môn:,NV1: 21.75
21,Mã ngành: 7140205D,Tên ngành: Giáo dục chính trị,Tổ hợp môn:,NV1: 18.00
22,Mã ngành: 7140206,Tên ngành: Giáo dục Thể chất,Tổ hợp môn:,NV1: 21.50
23,Mã ngành: 7140208,Tên ngành: Giáo dục Quốc phòng – An ninh,Tổ hợp môn:,NV1: 17.00
24,Mã ngành: 7140208B,Tên ngành: Giáo dục Quốc phòng – An ninh,Tổ hợp môn:,NV1: 24.00
25,Mã ngành: 7140208C,Tên ngành: Giáo dục Quốc phòng – An ninh,Tổ hợp môn:,NV1: 18.00
26,Mã ngành: 7140209,Tên ngành: SP Toán học,Tổ hợp môn:,NV1: 25.75
27,Mã ngành: 7140209A,Tên ngành: SP Toán học (đào tạo giáo viên dạy Toán học bằng tiếng Anh),Tổ hợp môn:,NV1: 25.50
28,Mã ngành: 7140209A1,Tên ngành: SP Toán học (đào tạo giáo viên dạy Toán học bằng tiếng Anh),Tổ hợp môn:,NV1: 25.00
29,Mã ngành: 7140209A2,Tên ngành: SP Toán học (đào tạo giáo viên dạy Toán học bằng tiếng Anh),Tổ hợp môn:,NV1: 24.00
30,Mã ngành: 7140210,Tên ngành: SP Tin học,Tổ hợp môn:,NV1: 22.75
31,Mã ngành: 7140210A,Tên ngành: SP Tin học (đào tạo giáo viên dạy Tin học bằng tiếng Anh),Tổ hợp môn:,NV1: 22.00
32,Mã ngành: 7140210A1,Tên ngành: SP Tin học (đào tạo giáo viên dạy Tin học bằng tiếng Anh),Tổ hợp môn:,NV1: 18.00
33,Mã ngành: 7140210B,Tên ngành: SP Tin học,Tổ hợp môn:,NV1: 17.75
34,Mã ngành: 7140211A,Tên ngành: SP Vật lý (đào tạo giáo viên dạy Vật lý bằng tiếng Anh),Tổ hợp môn:,NV1: 24.50
35,Mã ngành: 7140211A1,Tên ngành: SP Vật lý (đào tạo giáo viên dạy Vật lý bằng tiếng Anh),Tổ hợp môn:,NV1: 23.50
36,Mã ngành: 7140211A2,Tên ngành: SP Vật lý (đào tạo giáo viên dạy Vật lý bằng tiếng Anh),Tổ hợp môn:,NV1: 23.50
37,Mã ngành: 7140211B,Tên ngành: SP Vật lý,Tổ hợp môn:,NV1: 25.25
38,Mã ngành: 7140211C,Tên ngành: SP Vật lý,Tổ hợp môn:,NV1: 21.75
39,Mã ngành: 7140211D,Tên ngành: SP Vật lý,Tổ hợp môn:,NV1: 23.75
40,Mã ngành: 7140212,Tên ngành: SP Hoá học,Tổ hợp môn:,NV1: 25.25
41,Mã ngành: 7140212A,Tên ngành: SP Hoá học (đào tạo giáo viên dạy Hoá học bằng tiếng Anh),Tổ hợp môn:,NV1: 21.50
42,Mã ngành: 7140213,Tên ngành: SP Sinh học,Tổ hợp môn:,NV1: 24.00
43,Mã ngành: 7140213A,Tên ngành: SP Sinh học (đào tạo giáo viên dạy Sinh học bằng tiếng Anh),Tổ hợp môn:,NV1: 19.75
44,Mã ngành: 7140213A1,Tên ngành: SP Sinh học (đào tạo giáo viên dạy Sinh học bằng tiếng Anh),Tổ hợp môn:,NV1: 19.75
45,Mã ngành: 7140213A2,Tên ngành: SP Sinh học (đào tạo giáo viên dạy Sinh học bằng tiếng Anh),Tổ hợp môn:,NV1: 20.50
46,Mã ngành: 7140213B,Tên ngành: SP Sinh học,Tổ hợp môn:,NV1: 23.50
47,Mã ngành: 7140214,Tên ngành: SP Kĩ thuật công nghiệp,Tổ hợp môn:,NV1: 17.25
48,Mã ngành: 7140214B,Tên ngành: SP Kĩ thuật công nghiệp,Tổ hợp môn:,NV1: 16.00
49,Mã ngành: 7140214C,Tên ngành: SP Kĩ thuật công nghiệp,Tổ hợp môn:,NV1: 20.00
50,Mã ngành: 7140217,Tên ngành: SP Ngữ văn,Tổ hợp môn:,NV1: 26.75
51,Mã ngành: 7140217B,Tên ngành: SP Ngữ văn,Tổ hợp môn:,NV1: 22.75
52,Mã ngành: 7140217C,Tên ngành: SP Ngữ văn,Tổ hợp môn:,NV1: 24.50
53,Mã ngành: 7140217D,Tên ngành: SP Ngữ văn,Tổ hợp môn:,NV1: 23.00
54,Mã ngành: 7140218,Tên ngành: SP Lịch sử,Tổ hợp môn:,NV1: 25.50
55,Mã ngành: 7140218B,Tên ngành: SP Lịch sử,Tổ hợp môn:,NV1: 21.00
56,Mã ngành: 7140219,Tên ngành: SP Địa lý,Tổ hợp môn:,NV1: 22.25
57,Mã ngành: 7140219B,Tên ngành: SP Địa lý,Tổ hợp môn:,NV1: 26.00
58,Mã ngành: 7140219C,Tên ngành: SP Địa lý,Tổ hợp môn:,NV1: 23.50
59,Mã ngành: 7140221,Tên ngành: SP Âm nhạc,Tổ hợp môn:,NV1: 24.08
60,Mã ngành: 7140222,Tên ngành: SP Mĩ thuật,Tổ hợp môn:,NV1: 21.50
61,Mã ngành: 7140231,Tên ngành: SP Tiếng Anh,Tổ hợp môn:,NV1: 33.33
62,Mã ngành: 7140233,Tên ngành: SP Tiếng Pháp,Tổ hợp môn:,NV1: 28.92
63,Mã ngành: 7140233B,Tên ngành: SP Tiếng Pháp,Tổ hợp môn:,NV1: 27.50
64,Mã ngành: 7140233C,Tên ngành: SP Tiếng Pháp,Tổ hợp môn:,NV1: 27.08
65,Mã ngành: 7140233D,Tên ngành: SP Tiếng Pháp,Tổ hợp môn:,NV1: 30.50
66,Mã ngành: 7220113,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 24.25
67,Mã ngành: 7220113B,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 21.50
68,Mã ngành: 7220113D,Tên ngành: Việt Nam học,Tổ hợp môn:,NV1: 19.25
69,Mã ngành: 7310201,Tên ngành: Chính trị học (SP Triết học),Tổ hợp môn:,NV1: 19.25
70,Mã ngành: 7310201B,Tên ngành: Chính trị học (SP Triết học),Tổ hợp môn:,NV1: 25.00
71,Mã ngành: 7310201C,Tên ngành: Chính trị học (SP Triết học),Tổ hợp môn:,NV1: 19.75
72,Mã ngành: 7310201D,Tên ngành: Chính trị học (SP Triết học),Tổ hợp môn:,NV1: 19.50
73,Mã ngành: 7310401,Tên ngành: Tâm lý học,Tổ hợp môn:,NV1: 21.50
74,Mã ngành: 7310401B,Tên ngành: Tâm lý học,Tổ hợp môn:,NV1: 24.75
75,Mã ngành: 7310401C,Tên ngành: Tâm lý học,Tổ hợp môn:,NV1: 21.00
76,Mã ngành: 7310401D,Tên ngành: Tâm lý học,Tổ hợp môn:,NV1: 20.50
77,Mã ngành: 7310403,Tên ngành: Tâm lý học giáo dục,Tổ hợp môn:,NV1: 22.25
78,Mã ngành: 7310403B,Tên ngành: Tâm lý học giáo dục,Tổ hợp môn:,NV1: 25.00
79,Mã ngành: 7310403C,Tên ngành: Tâm lý học giáo dục,Tổ hợp môn:,NV1: 20.75
80,Mã ngành: 7310403D,Tên ngành: Tâm lý học giáo dục,Tổ hợp môn:,NV1: 20.25
81,Mã ngành: 7420101,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 19.50
82,Mã ngành: 7420101B,Tên ngành: Sinh học,Tổ hợp môn:,NV1: 22.25
83,Mã ngành: 7460101,Tên ngành: Toán học,Tổ hợp môn:,NV1: 24.25
84,Mã ngành: 7460101B,Tên ngành: Toán học,Tổ hợp môn:,NV1: 19.75
85,Mã ngành: 7460101C,Tên ngành: Toán học,Tổ hợp môn:,NV1: 21.00
86,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 21.25
87,Mã ngành: 7480201B,Tên ngành: Công nghệ thông tin,Tổ hợp môn:,NV1: 16.75
88,Mã ngành: 7550330,Tên ngành: Văn học,Tổ hợp môn:,NV1: 24.25
89,Mã ngành: 7550330B,Tên ngành: Văn học,Tổ hợp môn:,NV1: 20.00
90,Mã ngành: 7550330C,Tên ngành: Văn học,Tổ hợp môn:,NV1: 22.75
91,Mã ngành: 7550330D,Tên ngành: Văn học,Tổ hợp môn:,NV1: 20.50
92,Mã ngành: 7760101,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 24.00
93,Mã ngành: 7760101C,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 16.75
94,Mã ngành: 7760101D,Tên ngành: Công tác xã hội,Tổ hợp môn:,NV1: 18.50
95,,,,
96,,,,
97,,,,
98,,,,
99,,,,
