,0,1,2,3
33,Mã ngành: 7380101H,Tên ngành: Luật (Chuyên ngành Luật Hành chính); Học tại khu Hòa An - Tỉnh Hậu Giang,"Tổ hợp môn: A00,C00,D01,D03",NV1: 21.50
34,Mã ngành: 7420101,Tên ngành: Sinh học (Có 2 chuyên ngành: Sinh học; Vi sinh vật học),Tổ hợp môn: B00,NV1: 18.00
35,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00,B00",NV1: 21.00
36,Mã ngành: 7420203,Tên ngành: Sinh học ứng dụng,"Tổ hợp môn: A00,B00",NV1: 15.00
37,Mã ngành: 7440112,Tên ngành: Hóa học,"Tổ hợp môn: A00,B00",NV1: 21.50
38,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,"Tổ hợp môn: A00,B00",NV1: 18.25
39,Mã ngành: 7440306,Tên ngành: Khoa học đất,Tổ hợp môn: B00,NV1: 15.00
40,Mã ngành: 7460112,Tên ngành: Toán ứng dụng,Tổ hợp môn: A00,NV1: 15.00
41,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,"Tổ hợp môn: A00,A01",NV1: 18.00
42,Mã ngành: 7480102,Tên ngành: Truyền thông và mạng máy tính,"Tổ hợp môn: A00,A01",NV1: 18.00
43,Mã ngành: 7480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00,A01",NV1: 18.75
44,Mã ngành: 7480104,Tên ngành: Hệ thống thông tin,"Tổ hợp môn: A00,A01",NV1: 17.00
45,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin (Có 2 chuyên ngành: Công nghệ thông tin; Tin học ứng dụng),"Tổ hợp môn: A00,A01",NV1: 19.25
46,Mã ngành: 7480201H,Tên ngành: Công nghệ thông tin (Đào tạo tại Khu Hòa An),"Tổ hợp môn: A00,A01",NV1: 17.25
47,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa học,"Tổ hợp môn: A00,B00",NV1: 20.50
48,Mã ngành: 7510601,Tên ngành: Quản lý công nghiệp,"Tổ hợp môn: A00,A01",NV1: 17.75
49,Mã ngành: 7520103,Tên ngành: Kỹ thuật cơ khí (Có 3 chuyên ngành: Cơ khí chế tạo máy; Cơ khí chế biến; Cơ khí giao thông),"Tổ hợp môn: A00,A01",NV1: 19.00
50,Mã ngành: 7520114,Tên ngành: Kỹ thuật cơ - điện tử,"Tổ hợp môn: A00,A01",NV1: 19.00
51,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử (chuyên ngành Kỹ thuật điện)","Tổ hợp môn: A00,A01",NV1: 20.00
52,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông","Tổ hợp môn: A00,A01",NV1: 17.50
53,Mã ngành: 7520214,Tên ngành: Kỹ thuật máy tính,"Tổ hợp môn: A00,A01",NV1: 17.00
54,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa,"Tổ hợp môn: A00,A01",NV1: 18.50
55,Mã ngành: 7520320,Tên ngành: Kỹ thuật môi trường,"Tổ hợp môn: A00,B00",NV1: 18.25
56,Mã ngành: 7520401,Tên ngành: Vật lý kỹ thuật,"Tổ hợp môn: A00,A01",NV1: 17.50
57,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm*,Tổ hợp môn: A00,NV1: 18.00
58,Mã ngành: 7540104,Tên ngành: Công nghệ sau thu hoạch,"Tổ hợp môn: A00,B00",NV1: 15.00
59,Mã ngành: 7540105,Tên ngành: Công nghệ chế biến thủy sản,Tổ hợp môn: A00,NV1: 15.00
60,Mã ngành: 7580201,Tên ngành: Kỹ thuật công trình xây dựng,"Tổ hợp môn: A00,A01",NV1: 20.00
61,Mã ngành: 7580201H,Tên ngành: Kỹ thuật công trình xây dựng (Đào tạo tại Khu Hòa An),"Tổ hợp môn: A00,A01",NV1: 15.50
62,Mã ngành: 7580202,Tên ngành: Kỹ thuật công trình thủy,"Tổ hợp môn: A00,A01",NV1: 15.00
63,Mã ngành: 7580205,Tên ngành: Kỹ thuật xây dựng công trình giao thông,"Tổ hợp môn: A00,A01",NV1: 15.00
64,Mã ngành: 7580212,Tên ngành: Kỹ thuật tài nguyên nước,"Tổ hợp môn: A00,A01",NV1: 16.00
65,Mã ngành: 7620102H,Tên ngành: Khuyến nông (Đào tạo tại Khu Hòa An),"Tổ hợp môn: A00,A01,B00",NV1: 16.00
66,Mã ngành: 7620105,Tên ngành: Chăn nuôi,"Tổ hợp môn: A00,B00",NV1: 19.25
67,Mã ngành: 7620109,Tên ngành: Nông học,Tổ hợp môn: B00,NV1: 18.50
68,Mã ngành: 7620109H,Tên ngành: Nông học (Chuyên ngành Kỹ thuật nông nghiệp); Học tại khu Hòa An - Tỉnh Hậu Giang,Tổ hợp môn: B00,NV1: 15.00
69,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng (Có 2 chuyên ngành: Khoa học cây trồng; Công nghệ giống cây trồng),Tổ hợp môn: B00,NV1: 15.00
70,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,Tổ hợp môn: B00,NV1: 18.25
71,Mã ngành: 7620113,Tên ngành: Công nghệ rau hoa quả và cảnh quan,Tổ hợp môn: B00,NV1: 16.25
72,Mã ngành: 7620114H,Tên ngành: Kinh doanh nông nghiệp (Đào tạo tại Khu Hòa An),"Tổ hợp môn: A00,A01,D01",NV1: 15.00
73,Mã ngành: 7620115,Tên ngành: Kinh tế nông nghiệp,"Tổ hợp môn: A00,A01,D01",NV1: 17.25
74,Mã ngành: 7620115H,Tên ngành: Kinh tế nông nghiệp (Đào tạo tại Khu Hòa An),"Tổ hợp môn: A00,A01,D01",NV1: 15.00
75,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn,"Tổ hợp môn: A00,A01,B00",NV1: 15.75
76,Mã ngành: 7620205,Tên ngành: Lâm sinh,"Tổ hợp môn: A00,A01,B00",NV1: 17.25
77,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản,Tổ hợp môn: B00,NV1: 15.00
78,Mã ngành: 7620301H,Tên ngành: Nuôi trồng thuỷ sản (Đào tạo tại Khu Hòa An),Tổ hợp môn: B00,NV1: 15.00
79,Mã ngành: 7620302,Tên ngành: Bệnh học thủy sản,Tổ hợp môn: B00,NV1: 16.00
80,Mã ngành: 7620305,Tên ngành: Quản lý nguồn lợi thủy sản,"Tổ hợp môn: A00,B00",NV1: 17.75
81,Mã ngành: 7640101,Tên ngành: Thú y (Có 2 chuyên ngành: Thú y; Dược thú y),Tổ hợp môn: B00,NV1: 20.15
82,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00,A01,B00",NV1: 18.75
83,Mã ngành: 7850102,Tên ngành: Kinh tế tài nguyên thiên nhiên,"Tổ hợp môn: A00,A01,D01",NV1: 15.00
84,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,"Tổ hợp môn: A00,A01,B00",NV1: 16.00
85,,,,
86,,,,
87,,,,
88,,,,
89,,,,
90,,,,
91,,,,
92,,,,
93,,,,
94,,,,
