,0,1,2,3
22,Mã ngành: 7310630,"Tên ngành: Việt Nam học, Chuyên ngành Hướng dẫn viên du lịch","Tổ hợp môn: C00, D01, D14, D15",NV1: 21.00
23,Mã ngành: 7310630H,Tên ngành: Việt Nam học Chuyên ngành Hướng dẫn viên du lịch,"Tổ hợp môn: C00, D01, D14, D15",NV1: 19.00
24,Mã ngành: 7320201,Tên ngành: Thông tin học,"Tổ hợp môn: A01, D01, D03, D29",NV1: 15.00
25,Mã ngành: 7340101,Tên ngành: Quản trị kinh doanh,"Tổ hợp môn: A00, A01, C02, D01",NV1: 20.00
26,Mã ngành: 7340101H,Tên ngành: Quản trị kinh doanh (Đào tạo tại Khu Hòa An),"Tổ hợp môn: A00, A01, C02, D01",NV1: 17.50
27,Mã ngành: 7340115,Tên ngành: Marketing,"Tổ hợp môn: A00, A01, C02, D01",NV1: 19.75
28,Mã ngành: 7340120,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: A00, A01, C02, D01",NV1: 20.25
29,Mã ngành: 7340120C,Tên ngành: Kinh doanh quốc tế (Chương trình chất lượng cao),"Tổ hợp môn: A01, D01, D07",NV1: 17.75
30,Mã ngành: 7340121,Tên ngành: Kinh doanh thương mại,"Tổ hợp môn: A00, A01, C02, D01",NV1: 19.25
31,Mã ngành: 7340201,"Tên ngành: Tài chính - Ngân hàng (Tài chính - Ngân hàng, Tài chính doanh nghiệp)","Tổ hợp môn: A00, A01, C02, D01",NV1: 19.25
32,Mã ngành: 7340301,Tên ngành: Kế toán,"Tổ hợp môn: A00, A01, C02, D01",NV1: 19.50
33,Mã ngành: 7340302,Tên ngành: Kiểm toán,"Tổ hợp môn: A00, A01, C02, D01",NV1: 18.50
34,Mã ngành: 7380101,Tên ngành: Luật (Luật Hành chính),"Tổ hợp môn: A00, C00, D01, D03",NV1: 20.75
35,Mã ngành: 7380101H,Tên ngành: Luật (Đào tạo tại Khu Hòa An),"Tổ hợp môn: A00, C00, D01, D03",NV1: 18.75
36,Mã ngành: 7420101,Tên ngành: Sinh học (Có 2 chuyên ngành: Sinh học; Vi sinh vật học),"Tổ hợp môn: B00, D08",NV1: 14.00
37,Mã ngành: 7420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00, B00, D07, D08",NV1: 18.25
38,Mã ngành: 7420201T,Tên ngành: Công nghệ sinh học (Chương trình tiên tiến),"Tổ hợp môn: A01, D07, D08",NV1: 15.50
39,Mã ngành: 7420203,Tên ngành: Sinh học ứng dụng,"Tổ hợp môn: A00, A01, B00, D08",NV1: 14.25
40,Mã ngành: 7440112,Tên ngành: Hóa học,"Tổ hợp môn: A00, B00, D07",NV1: 15.50
41,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,"Tổ hợp môn: A00, B00, D07",NV1: 14.25
42,Mã ngành: 7460112,Tên ngành: Toán ứng dụng,"Tổ hợp môn: A00, A01, B00",NV1: 15.25
43,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,"Tổ hợp môn: A00, A01",NV1: 15.75
44,Mã ngành: 7480102,Tên ngành: Truyền thông và mạng máy tính,"Tổ hợp môn: A00, A01",NV1: 15.75
45,Mã ngành: 7480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00, A01",NV1: 17.75
46,Mã ngành: 7480104,Tên ngành: Hệ thống thông tin,"Tổ hợp môn: A00, A01",NV1: 15.00
47,Mã ngành: 7480106,Tên ngành: Kỹ thuật máy tính,"Tổ hợp môn: A00, A01",NV1: 15.25
48,Mã ngành: 7480201,Tên ngành: Công nghệ thông tin (Công nghệ thông tin),"Tổ hợp môn: A00, A01",NV1: 18.25
49,Mã ngành: 7480201C,Tên ngành: Công nghệ thông tin (Chương trình chất lượng cao),"Tổ hợp môn: A01, D01, D07",NV1: 15.00
50,Mã ngành: 7480201H,Tên ngành: Công nghệ thông tin (Đào tạo tại Khu Hòa An),"Tổ hợp môn: A00, A01",NV1: 15.00
51,Mã ngành: 7510401,Tên ngành: Công nghệ kỹ thuật hóa học,"Tổ hợp môn: A00, A01, B00, D07",NV1: 17.25
52,Mã ngành: 7510401C,Tên ngành: Công nghệ kỹ thuật hoá học (Chương trình chất lượng cao),"Tổ hợp môn: A01, D07, D08",NV1: 15.50
53,Mã ngành: 7510601,Tên ngành: Quản lý công nghiệp,"Tổ hợp môn: A00, A01, D01",NV1: 17.50
54,Mã ngành: 7520103,"Tên ngành: Kỹ thuật cơ khí (Cơ khí chế tạo máy, Cơ khí chế biến, Cơ khí giao thông)","Tổ hợp môn: A00, A01",NV1: 17.50
55,Mã ngành: 7520114,Tên ngành: Kỹ thuật cơ - điện tử,"Tổ hợp môn: A00, A01",NV1: 17.00
56,Mã ngành: 7520201,"Tên ngành: Kỹ thuật điện, điện tử (Kỹ thuật điện)","Tổ hợp môn: A00, A01, D07",NV1: 16.50
57,Mã ngành: 7520201C,Tên ngành: Kỹ thuật Điện (CTCLC),"Tổ hợp môn: A01, D01, D07",NV1: 15.50
58,Mã ngành: 7520207,"Tên ngành: Kỹ thuật điện tử, truyền thông","Tổ hợp môn: A00, A01",NV1: 15.00
59,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa,"Tổ hợp môn: A00, A01",NV1: 16.50
60,Mã ngành: 7520309,Tên ngành: Kỹ thuật Vật liệu,"Tổ hợp môn: A00, A01, B00, D07",NV1: 14.00
61,Mã ngành: 7520320,Tên ngành: Kỹ thuật môi trường,"Tổ hợp môn: A00, A01, B00, D07",NV1: 14.00
62,Mã ngành: 7520401,Tên ngành: Vật lý kỹ thuật,"Tổ hợp môn: A00, A01, A02",NV1: 14.00
63,Mã ngành: 7540101,Tên ngành: Công nghệ thực phẩm,"Tổ hợp môn: A00, A01, B00, D07",NV1: 18.75
64,Mã ngành: 7540101C,Tên ngành: Công nghệ thực phẩm (CTCLC),"Tổ hợp môn: A01, D07, D08",NV1: 15.00
65,Mã ngành: 7540104,Tên ngành: Công nghệ sau thu hoạch (Tổ hợp môn cũ),"Tổ hợp môn: A00, A01, B00, D07",NV1: 14.25
66,Mã ngành: 7540105,Tên ngành: Công nghệ chế biến thủy sản,"Tổ hợp môn: A00, A01, B00, D07",NV1: 16.75
67,Mã ngành: 7580201,"Tên ngành: Kỹ thuật công trình xây dựng (có 3 chuyên ngành: Xây dựng công trình thủy, Xây dựng dân dụng và công nghiệp, Xây dựng cầu đường)","Tổ hợp môn: A00, A01",NV1: 16.00
68,Mã ngành: 7580201H,Tên ngành: Kỹ thuật công trình xây dựng (Đào tạo tại Khu Hòa An),"Tổ hợp môn: A00, A01",NV1: 14.00
69,Mã ngành: 7580202,Tên ngành: Kỹ thuật công trình thủy,"Tổ hợp môn: A00, A01",NV1: 14.00
70,Mã ngành: 7580205,Tên ngành: Kỹ thuật xây dựng công trình giao thông,"Tổ hợp môn: A00, A01",NV1: 14.00
71,Mã ngành: 7580212,Tên ngành: Kỹ thuật tài nguyên nước,"Tổ hợp môn: A00, A01, D07",NV1: 14.00
72,Mã ngành: 7620102H,Tên ngành: Khuyến nông (Đào tạo tại Khu Hòa An),"Tổ hợp môn: A00, A01, B00, D01",NV1: 14.00
73,Mã ngành: 7620103,Tên ngành: Khoa học đất,"Tổ hợp môn: A00, B00, D07, D08",NV1: 14.00
74,Mã ngành: 7620105,"Tên ngành: Chăn nuôi (Chăn nuôi-Thú y, Công nghệ giống vật nuôi)","Tổ hợp môn: A00, A02, B00, D08",NV1: 14.50
75,Mã ngành: 7620109,Tên ngành: Nông học,"Tổ hợp môn: B00, D08, D07",NV1: 15.50
76,Mã ngành: 7620109H,Tên ngành: Nông học (Chuyên ngành Kỹ thuật nông nghiệp); Học tại khu Hòa An - Tỉnh Hậu Giang,"Tổ hợp môn: B00, D07, D08",NV1: 14.00
77,Mã ngành: 7620110,Tên ngành: Khoa học cây trồng (Khoa học cây trồng; Công nghệ giống cây trồng; Nông nghiệp sạch),"Tổ hợp môn: A02, B00, D07, D08",NV1: 14.50
78,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,"Tổ hợp môn: B00, D07, D08",NV1: 16.00
79,Mã ngành: 7620113,Tên ngành: Công nghệ rau hoa quả và cảnh quan,"Tổ hợp môn: A00, B00, D07, D08",NV1: 14.00
80,Mã ngành: 7620114H,Tên ngành: Kinh doanh nông nghiệp (Đào tạo tại Khu Hòa An),"Tổ hợp môn: A00, A01, C02, D01",NV1: 14.00
81,Mã ngành: 7620115,"Tên ngành: Kinh tế nông nghiệp (Kinh tế nông nghiệp, Kinh tế thủy sản)","Tổ hợp môn: A00, A01, C02, D01",NV1: 17.50
82,Mã ngành: 7620115H,Tên ngành: Kinh tế nông nghiệp (Đào tạo tại Khu Hòa An),"Tổ hợp môn: A00, A01, C02, D01",NV1: 14.50
83,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn (Khuyến nông),"Tổ hợp môn: A00, A01, B00, D07",NV1: 14.00
84,Mã ngành: 7620205,Tên ngành: Lâm sinh,"Tổ hợp môn: A00, A01, B00, D08",NV1: 14.00
85,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản (Nuôi trồng thủy sản),"Tổ hợp môn: A00, B00, D07, D08",NV1: 15.50
86,Mã ngành: 7620301H,Tên ngành: Nuôi trồng thuỷ sản (Đào tạo tại Khu Hòa An),"Tổ hợp môn: A00, B00, D07, D08",NV1: 14.00
87,Mã ngành: 7620301T,Tên ngành: Nuôi trồng thuỷ sản (Chương trình tiên tiến),"Tổ hợp môn: A01, D07, D08",NV1: 15.50
88,Mã ngành: 7620302,Tên ngành: Bệnh học thủy sản,"Tổ hợp môn: A00, B00, D07, D08",NV1: 14.00
89,Mã ngành: 7620305,Tên ngành: Quản lý nguồn lợi thủy sản,"Tổ hợp môn: A00, B00, D07, D08",NV1: 14.50
90,Mã ngành: 7640101,"Tên ngành: Thú y (Thú y, Dược thú y)","Tổ hợp môn: A02, B00, D07, D08",NV1: 18.00
91,Mã ngành: 7720203,Tên ngành: Hóa dược,"Tổ hợp môn: A00, B00, D07",NV1: 20.00
92,Mã ngành: 7810103,Tên ngành: Quản trị dịch vụ du lịch và lữ hành,"Tổ hợp môn: A00, A01, C02, D01",NV1: 19.75
93,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00, A01, B00, D07",NV1: 15.75
94,Mã ngành: 7850102,Tên ngành: Kinh tế tài nguyên thiên nhiên,"Tổ hợp môn: A00, A01, C02, D01",NV1: 16.50
95,Mã ngành: 7850103,Tên ngành: Quản lý đất đai,"Tổ hợp môn: A00, A01, B00, D07",NV1: 15.25
96,,,,
97,,,,
98,,,,
99,,,,
100,,,,
101,,,,
