,0,1,2,3
26,Mã ngành: 7510206D,Tên ngành: Công nghệ kỹ thuật nhiệt (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 23.50
27,Mã ngành: 7510301A,Tên ngành: Công Nghệ kỹ thuật điện - điện tử (hệ Chất lượng cao tiếng Anh),"Tổ hợp môn: A00,A01,D01,D90",NV1: 20.25
28,Mã ngành: 7510301C,Tên ngành: Công Nghệ kỹ thuật điện - điện tử (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 22.25
29,Mã ngành: 7510301D,Tên ngành: Công Nghệ kỹ thuật điện - điện tử (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 25.00
30,Mã ngành: 7510302A,Tên ngành: Công nghệ kỹ thuật Điện tử - Truyền thông (hệ Chất lượng cao tiếng Anh),"Tổ hợp môn: A00,A01,D01,D90",NV1: 19.00
31,Mã ngành: 7510302C,Tên ngành: Công nghệ kỹ thuật Điện tử - Truyền thông (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 20.00
32,Mã ngành: 7510302D,Tên ngành: Công nghệ kỹ thuật Điện tử - Truyền thông (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 23.75
33,Mã ngành: 7510303A,Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hoá (hệ Chất lượng cao tiếng Anh),"Tổ hợp môn: A00,A01,D01,D90",NV1: 21.75
34,Mã ngành: 7510303C,Tên ngành: CN kỹ thuật điều khiển và tự động hóa,"Tổ hợp môn: A00,A01,D01,D90",NV1: 22.75
35,Mã ngành: 7510303D,Tên ngành: Công nghệ kỹ thuật điều khiển và tự động hoá (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 25.00
36,Mã ngành: 7510304C,Tên ngành: Công nghệ kỹ thuật máy tính (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 21.00
37,Mã ngành: 7510304D,Tên ngành: Công nghệ kỹ thuật máy tính (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 23.75
38,Mã ngành: 7510401D,Tên ngành: Công nghệ Kỹ thuật Hóa học (hệ Đại trà),"Tổ hợp môn: A00,B00,D07,D90",NV1: 25.00
39,Mã ngành: 7510402D,Tên ngành: Công nghệ vật liệu (hệ Đại trà),"Tổ hợp môn: A00,A01,D07,D90",NV1: 21.75
40,Mã ngành: 7510406C,Tên ngành: Công nghệ kỹ thuật môi trường (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,B00,D07,D90",NV1: 18.00
41,Mã ngành: 7510406D,Tên ngành: Công nghệ kỹ thuật môi trường (hệ Đại trà),"Tổ hợp môn: A00,B00,D07,D90",NV1: 21.50
42,Mã ngành: 7510501C,Tên ngành: Công nghệ in (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 18.25
43,Mã ngành: 7510501D,Tên ngành: Công nghệ in (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 22.75
44,Mã ngành: 7510601C,Tên ngành: Quản lý Công nghiệp (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 19.75
45,Mã ngành: 7510601D,Tên ngành: Quản lý Công nghiệp (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 24.00
46,Mã ngành: 7510603D,Tên ngành: Kỹ thuật Công nghiệp (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 22.75
47,Mã ngành: 7510605D,Tên ngành: Logistics và quản lý chuỗi cung ứng (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 24.50
48,Mã ngành: 7520212D,Tên ngành: Kỹ thuật Y sinh (Điện tử Y sinh) (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 23.25
49,Mã ngành: 7540101A,Tên ngành: Công nghệ Thực phẩm (hệ Chất lượng cao tiếng Anh),"Tổ hợp môn: A00,B00,D07,D90",NV1: 20.50
50,Mã ngành: 7540101C,Tên ngành: Công nghệ Thực phẩm (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,B00,D07,D90",NV1: 21.75
51,Mã ngành: 7540101D,Tên ngành: Công nghệ Thực phẩm (hệ Đại trà),"Tổ hợp môn: A00,B00,D07,D90",NV1: 25.00
52,Mã ngành: 7540204C,Tên ngành: Công nghệ may (hệ Chất lượng cao tiếng Việt),"Tổ hợp môn: A00,A01,D01,D90",NV1: 19.75
53,Mã ngành: 7540204D,Tên ngành: Công nghệ may (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 24.00
54,Mã ngành: 7540301D,Tên ngành: Công nghệ chế biến lâm sản (Chế biến gỗ) (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 18.50
55,Mã ngành: 7580205D,Tên ngành: Kỹ thuật xây dựng công trình giao thông (hệ Đại trà),"Tổ hợp môn: A00,A01,D01,D90",NV1: 21.50
56,Mã ngành: 7810501D,Tên ngành: Kinh tế gia đình (hệ Đại trà),"Tổ hợp môn: A00,B00,D01,D07",NV1: 19.75
57,,,,
58,,,,
59,,,,
60,,,,
61,,,,
62,,,,
63,,,,
64,,,,
65,,,,
66,,,,
67,,,,
68,,,,
