,0,1,2,3
18,Mã ngành: 7440301,Tên ngành: Khoa học môi trường,"Tổ hợp môn: A00, B00, D07",NV1: 24.00
19,Mã ngành: 7460112,Tên ngành: Toán ứng dụng,"Tổ hợp môn: A00, A01",NV1: 23.00
20,Mã ngành: 7480101,Tên ngành: Khoa học máy tính,"Tổ hợp môn: A00, A01, D01",NV1: 30.75
21,Mã ngành: 7480102,Tên ngành: Mạng máy tính và truyền thông dữ liệu,"Tổ hợp môn: A00, A01, D01",NV1: 29.00
22,Mã ngành: 7480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00, A01, D01",NV1: 32.00
23,Mã ngành: 7510406,Tên ngành: Công nghệ kỹ thuật môi trường,"Tổ hợp môn: A00, B00, D07",NV1: 24.00
24,Mã ngành: 7520201,Tên ngành: Kỹ thuật điện,"Tổ hợp môn: A00, A01, C01",NV1: 25.75
25,Mã ngành: 7520207,Tên ngành: Kỹ thuật điện tử viễn thông,"Tổ hợp môn: A00, A01, C01",NV1: 25.50
26,Mã ngành: 7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa,"Tổ hợp môn: A00, A01, C01",NV1: 28.75
27,Mã ngành: 7520301,Tên ngành: Kỹ thuật hóa học,"Tổ hợp môn: A00, B00, D07",NV1: 27.25
28,Mã ngành: 7580101,Tên ngành: Kiến trúc,"Tổ hợp môn: V00, V01",NV1: 25.00
29,Mã ngành: 7580101,Tên ngành: Thống kê,"Tổ hợp môn: A00, A01",NV1: 23.00
30,Mã ngành: 7580105,Tên ngành: Quy hoạch vùng đô thị,"Tổ hợp môn: A00, A01, V00, V01",NV1: 23.00
31,Mã ngành: 7580108,Tên ngành: Thiết kế nội thất,"Tổ hợp môn: H00, H01, H02",NV1: 22.50
32,Mã ngành: 7580201,Tên ngành: Kỹ thuật xây dựng,"Tổ hợp môn: A00, A01, C01",NV1: 27.00
33,Mã ngành: 7580205,Tên ngành: Kỹ thuật xây dựng công trình giao thông,"Tổ hợp môn: A00, A01, C01",NV1: 23.00
34,Mã ngành: 7720201,Tên ngành: Dược học,"Tổ hợp môn: A00, A01, D07",NV1: 30.00
35,Mã ngành: 7760101,Tên ngành: Công tác xã hội,"Tổ hợp môn: A01, C00, C01, D01",NV1: 23.50
36,Mã ngành: 7810301,"Tên ngành: Quản lý thể dục, thể thao","Tổ hợp môn: A01, D01, T00, T01",NV1: 26.50
37,Mã ngành: 7810302,Tên ngành: Golf,"Tổ hợp môn: A01, D01, T00, T01",NV1: 24.00
38,Mã ngành: 7850201,Tên ngành: Bảo hộ lao động,"Tổ hợp môn: A00, B00, D07",NV1: 23.50
39,Mã ngành: B7220201,Tên ngành: Ngôn ngữ Anh - Chương trình 2 năm đầu tại Bảo Lộc,"Tổ hợp môn: D01, D11",NV1: 23.00
40,Mã ngành: B7310630Q,Tên ngành: Việt Nam Học ( Du lịch và quản lý du lịch) - Chương trình 2 năm đầu tại Bảo Lộc,"Tổ hợp môn: A01, C00, C01, D01",NV1: 22.50
41,Mã ngành: B7340101N,Tên ngành: Quản trị kinh doanh (Quản trị nhà hàng - khách sạn) - Chương trình 2 năm đầu tại Bảo Lộc,"Tổ hợp môn: A00, A01, D01",NV1: 23.00
42,Mã ngành: B7380101,Tên ngành: Luật - Chương trình 2 năm đầu tại Bảo Lộc,"Tổ hợp môn: A00, A01, C00, D01",NV1: 23.00
43,Mã ngành: B7480103,Tên ngành: Kỹ thuật phần mềm - Chương trình 2 năm đầu tại Bảo Lộc,"Tổ hợp môn: A00, A01, D01",NV1: 22.50
44,Mã ngành: F7210403,Tên ngành: Thiết kế đồ họa - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: H00, H01, H02",NV1: 22.50
45,Mã ngành: F7220201,Tên ngành: Ngôn ngữ Anh - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: D01, D11",NV1: 30.50
46,Mã ngành: F7310630Q,Tên ngành: Việt Nam Học ( Du lịch và quản lý du lịch) - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: A01, C00, C01, D01",NV1: 25.25
47,Mã ngành: F7340101,Tên ngành: Quản trị kinh doanh (Quản trị nguồn nhân lực) - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: A00, A01, D01",NV1: 28.50
48,Mã ngành: F7340101N,Tên ngành: Quản trị kinh doanh (Quản trị nhà hàng - khách sạn) - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: A00, A01, D01",NV1: 28.25
49,Mã ngành: F7340115,Tên ngành: Marketing - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: A00, A01, D01",NV1: 28.50
50,Mã ngành: F7340120,Tên ngành: Kinh doanh quốc tế - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: A00, A01, D01",NV1: 30.75
51,Mã ngành: F7340201,Tên ngành: Tài chính ngân hàng - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: A00, A01, D01, D07",NV1: 24.75
52,Mã ngành: F7340301,Tên ngành: Kế toán - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: A00, A01, C01, D01",NV1: 24.00
53,Mã ngành: F7380101,Tên ngành: Luật - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: A00, A01, C00, D01",NV1: 24.00
54,Mã ngành: F7420201,Tên ngành: Công nghệ sinh học - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: A00, B00, D08",NV1: 24.00
55,Mã ngành: F7480101,Tên ngành: Khoa học máy tính - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: A00, A01, D01",NV1: 24.50
56,Mã ngành: F7480103,Tên ngành: Kỹ thuật phần mềm - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: A00, A01, D01",NV1: 25.00
57,Mã ngành: F7520201,Tên ngành: Kỹ thuật điện - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: A00, A01, C01",NV1: 22.50
58,Mã ngành: F7520207,Tên ngành: Kỹ thuật điện tử viễn thông - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: A00, A01, C01",NV1: 22.50
59,Mã ngành: F7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: A00, A01, C01",NV1: 23.00
60,Mã ngành: F7580201,Tên ngành: Kỹ thuật xây dựng - Chương trình chất lượng cao (giảng dạy bằng tiếng Anh - Việt),"Tổ hợp môn: A00, A01, C01",NV1: 22.50
61,Mã ngành: FA7220201,Tên ngành: Ngôn ngữ Anh - Chương trình chất lượng cao (giảng dạy 100% tiếng Anh),"Tổ hợp môn: D01, D11",NV1: 30.20
62,Mã ngành: FA7340101N,Tên ngành: Quản trị kinh doanh (Quản trị nhà hàng - khách sạn) - Chương trình chất lượng cao (giảng dạy 100% tiếng Anh),"Tổ hợp môn: A00, A01, D01",NV1: 24.00
63,Mã ngành: FA7340115,Tên ngành: Marketing - Chương trình chất lượng cao (giảng dạy 100% tiếng Anh),"Tổ hợp môn: A00, A01, D01",NV1: 24.00
64,Mã ngành: FA7340301,Tên ngành: Kế toán quốc tế - Chương trình chất lượng cao (giảng dạy 100% tiếng Anh),"Tổ hợp môn: A00, A01, C01, D01",NV1: 22.50
65,Mã ngành: FA7420201,Tên ngành: Công nghệ sinh học - Chương trình chất lượng cao (giảng dạy 100% tiếng Anh),"Tổ hợp môn: A00, B00, D08",NV1: 22.50
66,Mã ngành: FA7480101,Tên ngành: Khoa học máy tính - Chương trình chất lượng cao (giảng dạy 100% tiếng Anh),"Tổ hợp môn: A00, A01, D01",NV1: 22.50
67,Mã ngành: FA7480103,Tên ngành: Kỹ thuật phần mềm - Chương trình chất lượng cao (giảng dạy 100% tiếng Anh),"Tổ hợp môn: A00, A01, D01",NV1: 22.50
68,Mã ngành: FA7520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa - Chương trình chất lượng cao (giảng dạy 100% tiếng Anh),"Tổ hợp môn: A00, A01, D01",NV1: 22.50
69,Mã ngành: FA7580201,Tên ngành: Kỹ thuật xây dựng - Chương trình chất lượng cao (giảng dạy 100% tiếng Anh),"Tổ hợp môn: A00, A01, D01",NV1: 22.50
70,Mã ngành: N7220201,Tên ngành: Ngôn ngữ Anh - Chương trình 2 năm đầu tại Nha Trang,"Tổ hợp môn: D01, D11",NV1: 23.00
71,Mã ngành: N7340101N,Tên ngành: Quản trị kinh doanh (Quản trị nhà hàng - khách sạn) - Chương trình 2 năm đầu tại Nha Trang,"Tổ hợp môn: A00, A01, D01",NV1: 23.00
72,Mã ngành: N7340115,Tên ngành: Marketing - Chương trình 2 năm đầu tại Nha Trang,"Tổ hợp môn: A00, A01, D01",NV1: 23.00
73,Mã ngành: N7340301,Tên ngành: Kế toán - Chương trình 2 năm đầu tại Nha Trang,"Tổ hợp môn: A00, A01, C01, D01",NV1: 22.50
74,Mã ngành: N7380101,Tên ngành: Luật - Chương trình 2 năm đầu tại Nha Trang,"Tổ hợp môn: A01, A00, C00, D01",NV1: 23.00
