,0,1,2,3
45,Mã ngành: 7140214C,Tên ngành: SP Kĩ thuật công nghiệp,Tổ hợp môn: C01,NV1: 16.25
46,Mã ngành: 7140217C,Tên ngành: SP Ngữ văn,Tổ hợp môn: C00,NV1: 26.00
47,Mã ngành: 7140217D,Tên ngành: SP Ngữ văn,"Tổ hợp môn: D01,D02,D03",NV1: 22.00
48,Mã ngành: 7140218C,Tên ngành: SP Lịch sử,Tổ hợp môn: C00,NV1: 23.75
49,Mã ngành: 7140218D,Tên ngành: SP Lịch sử,"Tổ hợp môn: D14,D62,D64",NV1: 17.00
50,Mã ngành: 7140219A,Tên ngành: SP Địa lý,Tổ hợp môn: A00,NV1: 16.50
51,Mã ngành: 7140219B,Tên ngành: SP Địa lý,Tổ hợp môn: C04,NV1: 22.75
52,Mã ngành: 7140219C,Tên ngành: SP Địa lý,Tổ hợp môn: C00,NV1: 24.75
53,Mã ngành: 7140221,Tên ngành: Sư phạm Âm nhạc,Tổ hợp môn: N00,NV1: 22.50
54,Mã ngành: 7140222,Tên ngành: Sư phạm Mỹ thuật,Tổ hợp môn: H00,NV1: 20.50
55,Mã ngành: 7140231,Tên ngành: Sư phạm Tiếng Anh,Tổ hợp môn: D01,NV1: 32.00
56,Mã ngành: 7140233C,Tên ngành: SP Tiếng Pháp,"Tổ hợp môn: D15,D42,D44",NV1: 28.75
57,Mã ngành: 7140233D,Tên ngành: SP Tiếng Pháp,"Tổ hợp môn: D01,D02,D03",NV1: 25.75
58,Mã ngành: 7220113B,Tên ngành: Việt Nam học,Tổ hợp môn: C04,NV1: 21.25
59,Mã ngành: 7220113C,Tên ngành: Việt Nam học,Tổ hợp môn: C00,NV1: 20.00
60,Mã ngành: 7220113D,Tên ngành: Việt Nam học,"Tổ hợp môn: D01,D02,D03",NV1: 18.75
61,Mã ngành: 7220330C,Tên ngành: Văn học,Tổ hợp môn: C00,NV1: 23.25
62,Mã ngành: 7220330D,Tên ngành: Văn học,"Tổ hợp môn: D01,D02,D03",NV1: 20.25
63,Mã ngành: 7310201A,Tên ngành: Chính trị học (Triết học Mác - Lenin),Tổ hợp môn: A00,NV1: 20.50
64,Mã ngành: 7310201B,Tên ngành: Chính trị học (Triết học Mác - Lênin),Tổ hợp môn: C03,NV1: 18.00
65,Mã ngành: 7310201C,Tên ngành: Chính trị học (Triết học Mác Lênin),Tổ hợp môn: C00,NV1: 18.00
66,Mã ngành: 7310201D,Tên ngành: Chính trị học (Triết học Mác Lê nin),"Tổ hợp môn: D01,D02,D03",NV1: 17.00
67,Mã ngành: 7310201E,Tên ngành: Chính trị học (Kinh tế chính trị Mác - Lênin),Tổ hợp môn: C14,NV1: 17.75
68,Mã ngành: 7310201G,Tên ngành: Chính trị học (Kinh tế chính trị Mác Lênin),"Tổ hợp môn: D84,D86,D87",NV1: 16.00
69,Mã ngành: 7310201H,Tên ngành: Chính trị học (Kinh tế chính trị MAC Lênin),"Tổ hợp môn: D01,D02,D03",NV1: 18.25
70,Mã ngành: 7310401A,Tên ngành: Tâm lý học (Tâm lý học trường học),Tổ hợp môn: C03,NV1: 18.00
71,Mã ngành: 7310401B,Tên ngành: Tâm lý học (Tâm lý học trường học),Tổ hợp môn: B00,NV1: 19.75
72,Mã ngành: 7310401C,Tên ngành: Tâm lý học (Tâm lý học trường học),Tổ hợp môn: C00,NV1: 24.00
73,Mã ngành: 7310401D,Tên ngành: Tâm lý học (Tâm lý học trường học),"Tổ hợp môn: D01,D02,D03",NV1: 20.50
74,Mã ngành: 7310403A,Tên ngành: Tâm lý học - Giáo dục,Tổ hợp môn: C03,NV1: 19.25
75,Mã ngành: 7310403B,Tên ngành: Tâm lý học Giáo dục.,Tổ hợp môn: B00,NV1: 18.50
76,Mã ngành: 7310403C,Tên ngành: Tâm lý học giáo dục..,Tổ hợp môn: C00,NV1: 21.75
77,Mã ngành: 7310403D,Tên ngành: Tâm lý học giáo dục...,"Tổ hợp môn: D01,D02,D03",NV1: 20.25
78,Mã ngành: 7420101A,Tên ngành: Sinh học,Tổ hợp môn: A00,NV1: 20.00
79,Mã ngành: 7420101B,Tên ngành: Sinh học,Tổ hợp môn: B00,NV1: 18.25
80,Mã ngành: 7460101B,Tên ngành: Toán học,Tổ hợp môn: A00,NV1: 20.50
81,Mã ngành: 7460101D,Tên ngành: Toán học,Tổ hợp môn: D01,NV1: 20.75
82,Mã ngành: 7480201A,Tên ngành: Công nghệ thông tin,Tổ hợp môn: A00,NV1: 16.75
83,Mã ngành: 7480201B,Tên ngành: Công nghệ thông tin,Tổ hợp môn: A01,NV1: 18.25
84,Mã ngành: 7760101B,Tên ngành: Công tác xã hội,"Tổ hợp môn: D14,D62,D64",NV1: 16.50
85,Mã ngành: 7760101C,Tên ngành: Công tác xã hội,Tổ hợp môn: C00,NV1: 18.00
86,Mã ngành: 7760101D,Tên ngành: Công tác xã hội,"Tổ hợp môn: D01,D02,D03",NV1: 18.25
87,,,,
88,,,,
89,,,,
90,,,,
91,,,,
92,,,,
93,,,,
94,,,,
95,,,,
96,,,,
97,,,,
98,,,,
