,0,1,2,3
87,Mã ngành: 606,Tên ngành: Du lịch (Hướng dẫn viên du lịch).,Tổ hợp môn:,NV1: 16.50
88,Mã ngành: 606,Tên ngành: Du lịch (Hướng dẫn viên du lịch),Tổ hợp môn:,NV1: 17.50
89,Mã ngành: 70,"Tên ngành: Luật (Hành chính, Tư pháp, Thương mại)",Tổ hợp môn:,NV1: 13.00
90,Mã ngành: 70,"Tên ngành: Luật (Hành chính, Tư pháp, Thương mại).",Tổ hợp môn:,NV1: 14.00
91,Mã ngành: 701,Tên ngành: SP. Anh văn,Tổ hợp môn:,NV1: 16.00
92,Mã ngành: 704,Tên ngành: SP. Pháp văn.,Tổ hợp môn:,NV1: 13.00
93,Mã ngành: 704,Tên ngành: SP. Pháp văn,Tổ hợp môn:,NV1: 13.00
94,Mã ngành: 705,Tên ngành: Ngôn ngữ Pháp.,Tổ hợp môn:,NV1: 13.00
95,Mã ngành: 705,Tên ngành: Ngôn ngữ Pháp,Tổ hợp môn:,NV1: 13.00
96,Mã ngành: 751,Tên ngành: Anh văn,Tổ hợp môn:,NV1: 16.00
97,Mã ngành: 752,Tên ngành: Thông tin - Thư viện,Tổ hợp môn:,NV1: 13.00
98,Mã ngành: 753,Tên ngành: Phiên dịch - Biên dịch tiếng Anh,Tổ hợp môn:,NV1: 15.00
99,Mã ngành: 756,Tên ngành: Anh văn,Tổ hợp môn:,NV1: 13.00
100,Mã ngành: 901,Tên ngành: SP. Thể dục thể thao,Tổ hợp môn:,NV1: 20.00
101,,,,
102,,,,
103,,,,
104,,,,
105,,,,
106,,,,
107,,,,
108,,,,
109,,,,
110,,,,
111,,,,
