,0,1,2,3
39,Mã ngành: 7620112,Tên ngành: Bảo vệ thực vật,"Tổ hợp môn: A00, A01, B00, A18",NV1: 18.00
40,Mã ngành: 7620116,Tên ngành: Phát triển nông thôn,"Tổ hợp môn: A00, A01, B00, A18",NV1: 18.00
41,Mã ngành: 7620301,Tên ngành: Nuôi trồng thủy sản,"Tổ hợp môn: A00, A01, B00, A18",NV1: 18.00
42,Mã ngành: 7850101,Tên ngành: Quản lý tài nguyên và môi trường,"Tổ hợp môn: A00, A01, B00, A18",NV1: 18.00
43,,,,
44,,,,
45,,,,
46,,,,
47,,,,
48,,,,
49,,,,
50,,,,
51,,,,
52,,,,
53,,,,
54,,,,
55,,,,
