,0,1,2,3
33,Mã ngành: 7580205,Tên ngành: Kỹ thuật xây dựng công trình giao thông,"Tổ hợp môn: A00,A01,C01",NV1: 18.00
34,Mã ngành: 7720401,Tên ngành: Dược học,"Tổ hợp môn: A00,B00",NV1: 25.25
35,Mã ngành: 7760101,Tên ngành: Công tác xã hội,"Tổ hợp môn: A01,C00,C01,D01",NV1: 19.00
36,Mã ngành: 7850201,Tên ngành: Bảo hộ lao động,"Tổ hợp môn: A00,B00,C02",NV1: 18.00
37,Mã ngành: B52220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D11",NV1: 18.25
38,Mã ngành: B52340101D,Tên ngành: Quản trị kinh doanh (CN Quản trị NHKS),"Tổ hợp môn: A00,A01,C01,D01",NV1: 18.25
39,Mã ngành: B52340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,C01,D01",NV1: 18.25
40,Mã ngành: B52380101,Tên ngành: Luật,"Tổ hợp môn: A00,A01,C00,D01",NV1: 18.25
41,Mã ngành: B52420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00,B00,D08",NV1: 17.50
42,Mã ngành: B52480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00,A01,C01",NV1: 17.00
43,Mã ngành: F52220113D,Tên ngành: Việt Nam học (CN Du lịch và Quản lý du lịch),"Tổ hợp môn: A01,C00,C01,D01",NV1: 19.50
44,Mã ngành: F52220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D11",NV1: 19.25
45,Mã ngành: F52340101,Tên ngành: Quản trị kinh doanh (CN Quản trị Marketing),"Tổ hợp môn: A00,A01,C01,D01",NV1: 19.50
46,Mã ngành: F52340101D,Tên ngành: Quản trị kinh doanh (CN Quản trị NHKS),"Tổ hợp môn: A00,A01,C01,D01",NV1: 19.25
47,Mã ngành: F52340120,Tên ngành: Kinh doanh quốc tế,"Tổ hợp môn: A00,A01,C01,D01",NV1: 20.25
48,Mã ngành: F52340201,Tên ngành: Tài chính - Ngân hàng,"Tổ hợp môn: A00,A01,C01,D01",NV1: 18.50
49,Mã ngành: F52340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,C01,D01",NV1: 19.00
50,Mã ngành: F52380101,Tên ngành: Luật,"Tổ hợp môn: A00,A01,C00,D01",NV1: 19.25
51,Mã ngành: F52420201,Tên ngành: Công nghệ sinh học,"Tổ hợp môn: A00,B00,D08",NV1: 17.25
52,Mã ngành: F52440301,Tên ngành: Khoa học môi trường,"Tổ hợp môn: A00,B00,C02",NV1: 17.00
53,Mã ngành: F52480101,Tên ngành: Khoa học máy tính,"Tổ hợp môn: A00,A01,C01",NV1: 18.00
54,Mã ngành: F52480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00,A01,C01",NV1: 18.00
55,Mã ngành: F52520201,"Tên ngành: Kỹ thuật điện, điện tử","Tổ hợp môn: A00,A01,C01",NV1: 17.00
56,Mã ngành: F52520207,"Tên ngành: Kỹ thuật điện tử, truyền thông","Tổ hợp môn: A00,A01,C01",NV1: 17.00
57,Mã ngành: F52520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa,"Tổ hợp môn: A00,A01,C01",NV1: 17.00
58,Mã ngành: F52580201,Tên ngành: Kỹ thuật công trình xây dựng,"Tổ hợp môn: A00,A01,C01",NV1: 17.00
59,Mã ngành: M52340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,C01,D01",NV1: 17.00
60,Mã ngành: M52440301,Tên ngành: Khoa học môi trường,"Tổ hợp môn: A00,B00,C02",NV1: 18.00
61,Mã ngành: M52480103,Tên ngành: Kỹ thuật phần mềm,"Tổ hợp môn: A00,A01,C01",NV1: 17.00
62,Mã ngành: M52520201,"Tên ngành: Kỹ thuật điện, điện tử","Tổ hợp môn: A00,A01,C01",NV1: 17.00
63,Mã ngành: M52520216,Tên ngành: Kỹ thuật điều khiển và tự động hóa,"Tổ hợp môn: A00,A01,C01",NV1: 17.00
64,Mã ngành: N52220201,Tên ngành: Ngôn ngữ Anh,"Tổ hợp môn: D01,D11",NV1: 17.00
65,Mã ngành: N52340101,Tên ngành: Quản trị kinh doanh (CN Quản trị Marketing),"Tổ hợp môn: A00,A01,C01,D01",NV1: 17.00
66,Mã ngành: N52340101D,Tên ngành: Quản trị kinh doanh (CN Quản trị NHKS),"Tổ hợp môn: A00,A01,C01,D01",NV1: 17.00
67,Mã ngành: N52340301,Tên ngành: Kế toán,"Tổ hợp môn: A00,A01,C01,D01",NV1: 17.00
68,Mã ngành: N52380101,Tên ngành: Luật,"Tổ hợp môn: A00,A01,C00,D01",NV1: 17.00
69,,,,
70,,,,
71,,,,
72,,,,
73,,,,
74,,,,
75,,,,
76,,,,
77,,,,
